StudyID,FishID,GEN,time,first_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
Upper_Butte_2021,UB2021-073,UpperButte_SKWY,2021-04-24T04:08:50Z,2021-04-23 20:08:50,338.4,Butte Ck,39.70481,-121.77057,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-074,UpperButte1,2021-04-25T13:03:17Z,2021-04-25 05:03:17,324.109,Butte Ck,39.58413,-121.80032,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-074,UpperButte_RST_Rel,2021-04-23T16:45:00Z,2021-04-23 08:45:00,340.854,Butte Ck,39.70936,-121.75056,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-074,UpperButte_SKWY,2021-04-23T18:36:10Z,2021-04-23 10:36:10,338.4,Butte Ck,39.70481,-121.77057,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-075,UpperButte_RST_Rel,2021-04-23T16:45:00Z,2021-04-23 08:45:00,340.854,Butte Ck,39.70936,-121.75056,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-075,UpperButte_SKWY,2021-04-23T18:30:45Z,2021-04-23 10:30:45,338.4,Butte Ck,39.70481,-121.77057,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-076,UpperButte_RST_Rel,2021-04-23T16:45:00Z,2021-04-23 08:45:00,340.854,Butte Ck,39.70936,-121.75056,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-076,UpperButte_SKWY,2021-04-23T19:45:29Z,2021-04-23 11:45:29,338.4,Butte Ck,39.70481,-121.77057,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-077,UpperButte_RST_Rel,2021-04-23T16:45:00Z,2021-04-23 08:45:00,340.854,Butte Ck,39.70936,-121.75056,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-077,UpperButte_SKWY,2021-04-23T19:02:49Z,2021-04-23 11:02:49,338.4,Butte Ck,39.70481,-121.77057,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-078,UpperButte1,2021-04-25T15:04:05Z,2021-04-25 07:04:05,324.109,Butte Ck,39.58413,-121.80032,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-078,UpperButte_RST_Rel,2021-04-23T16:45:00Z,2021-04-23 08:45:00,340.854,Butte Ck,39.70936,-121.75056,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-078,UpperButte_SKWY,2021-04-23T18:48:24Z,2021-04-23 10:48:24,338.4,Butte Ck,39.70481,-121.77057,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-079,UpperButte1,2021-04-25T13:55:52Z,2021-04-25 05:55:52,324.109,Butte Ck,39.58413,-121.80032,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-079,UpperButte_RST_Rel,2021-04-23T16:45:00Z,2021-04-23 08:45:00,340.854,Butte Ck,39.70936,-121.75056,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-079,UpperButte_SKWY,2021-04-23T18:30:55Z,2021-04-23 10:30:55,338.4,Butte Ck,39.70481,-121.77057,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-080,UpperButte1,2021-04-25T11:27:43Z,2021-04-25 03:27:43,324.109,Butte Ck,39.58413,-121.80032,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-080,UpperButte_RST_Rel,2021-04-23T16:45:00Z,2021-04-23 08:45:00,340.854,Butte Ck,39.70936,-121.75056,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-080,UpperButte_SKWY,2021-04-23T18:49:02Z,2021-04-23 10:49:02,338.4,Butte Ck,39.70481,-121.77057,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-081,UpperButte_RST_Rel,2021-04-23T16:45:00Z,2021-04-23 08:45:00,340.854,Butte Ck,39.70936,-121.75056,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-081,UpperButte_SKWY,2021-04-23T18:48:23Z,2021-04-23 10:48:23,338.4,Butte Ck,39.70481,-121.77057,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-082,UpperButte_RST_Rel,2021-04-23T16:45:00Z,2021-04-23 08:45:00,340.854,Butte Ck,39.70936,-121.75056,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-082,UpperButte_SKWY,2021-04-23T18:10:26Z,2021-04-23 10:10:26,338.4,Butte Ck,39.70481,-121.77057,4/23/2021 8:45:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-083,UpperButte_RST_Rel,2021-04-27T16:00:00Z,2021-04-27 08:00:00,340.854,Butte Ck,39.70936,-121.75056,4/27/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-083,UpperButte_SKWY,2021-04-27T19:01:48Z,2021-04-27 11:01:48,338.4,Butte Ck,39.70481,-121.77057,4/27/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-084,UpperButte_RST_Rel,2021-04-27T16:00:00Z,2021-04-27 08:00:00,340.854,Butte Ck,39.70936,-121.75056,4/27/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-084,UpperButte_SKWY,2021-04-27T19:03:29Z,2021-04-27 11:03:29,338.4,Butte Ck,39.70481,-121.77057,4/27/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-085,UpperButte1,2021-04-30T15:30:33Z,2021-04-30 07:30:33,324.109,Butte Ck,39.58413,-121.80032,4/27/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-085,UpperButte_RST_Rel,2021-04-27T16:00:00Z,2021-04-27 08:00:00,340.854,Butte Ck,39.70936,-121.75056,4/27/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-085,UpperButte_SKWY,2021-04-28T03:50:05Z,2021-04-27 19:50:05,338.4,Butte Ck,39.70481,-121.77057,4/27/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-086,UpperButte_RST_Rel,2021-04-27T16:00:00Z,2021-04-27 08:00:00,340.854,Butte Ck,39.70936,-121.75056,4/27/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-086,UpperButte_SKWY,2021-04-27T19:05:46Z,2021-04-27 11:05:46,338.4,Butte Ck,39.70481,-121.77057,4/27/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-087,UpperButte_RST_Rel,2021-04-27T16:00:00Z,2021-04-27 08:00:00,340.854,Butte Ck,39.70936,-121.75056,4/27/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-088,UpperButte1,2021-04-28T14:16:56Z,2021-04-28 06:16:56,324.109,Butte Ck,39.58413,-121.80032,4/27/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-088,UpperButte_RST_Rel,2021-04-27T16:00:00Z,2021-04-27 08:00:00,340.854,Butte Ck,39.70936,-121.75056,4/27/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-088,UpperButte_SKWY,2021-04-27T19:01:40Z,2021-04-27 11:01:40,338.4,Butte Ck,39.70481,-121.77057,4/27/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-089,UpperButte1,2021-04-28T14:00:21Z,2021-04-28 06:00:21,324.109,Butte Ck,39.58413,-121.80032,4/27/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-089,UpperButte_RST_Rel,2021-04-27T16:00:00Z,2021-04-27 08:00:00,340.854,Butte Ck,39.70936,-121.75056,4/27/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-089,UpperButte_SKWY,2021-04-27T19:35:03Z,2021-04-27 11:35:03,338.4,Butte Ck,39.70481,-121.77057,4/27/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-090,UpperButte_RST_Rel,2021-04-29T16:00:00Z,2021-04-29 08:00:00,340.854,Butte Ck,39.70936,-121.75056,4/29/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-090,UpperButte_SKWY,2021-04-29T19:03:34Z,2021-04-29 11:03:34,338.4,Butte Ck,39.70481,-121.77057,4/29/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-091,UpperButte_RST_Rel,2021-04-29T16:00:00Z,2021-04-29 08:00:00,340.854,Butte Ck,39.70936,-121.75056,4/29/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-091,UpperButte_SKWY,2021-04-29T20:32:46Z,2021-04-29 12:32:46,338.4,Butte Ck,39.70481,-121.77057,4/29/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-092,UpperButte_RST_Rel,2021-04-29T16:00:00Z,2021-04-29 08:00:00,340.854,Butte Ck,39.70936,-121.75056,4/29/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-092,UpperButte_SKWY,2021-04-29T19:04:55Z,2021-04-29 11:04:55,338.4,Butte Ck,39.70481,-121.77057,4/29/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-093,UpperButte_RST_Rel,2021-04-29T16:00:00Z,2021-04-29 08:00:00,340.854,Butte Ck,39.70936,-121.75056,4/29/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-093,UpperButte_SKWY,2021-04-30T04:17:20Z,2021-04-29 20:17:20,338.4,Butte Ck,39.70481,-121.77057,4/29/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-094,UpperButte_RST_Rel,2021-05-08T16:00:00Z,2021-05-08 08:00:00,340.854,Butte Ck,39.70936,-121.75056,5/8/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-094,UpperButte_SKWY,2021-05-08T20:17:15Z,2021-05-08 12:17:15,338.4,Butte Ck,39.70481,-121.77057,5/8/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-095,UpperButte_RST_Rel,2021-05-08T16:00:00Z,2021-05-08 08:00:00,340.854,Butte Ck,39.70936,-121.75056,5/8/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-095,UpperButte_SKWY,2021-05-09T07:16:28Z,2021-05-08 23:16:28,338.4,Butte Ck,39.70481,-121.77057,5/8/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-096,UpperButte_RST_Rel,2021-05-08T16:00:00Z,2021-05-08 08:00:00,340.854,Butte Ck,39.70936,-121.75056,5/8/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2021,UB2021-096,UpperButte_SKWY,2021-05-08T19:56:44Z,2021-05-08 11:56:44,338.4,Butte Ck,39.70481,-121.77057,5/8/2021 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
