StudyID,FishID,GEN,time,first_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
SB_Spring_2023,SB2023-001,Hwy84Ferry,2023-04-16T06:01:36Z,2023-04-15 22:01:36,107.512,North Delta,38.19008,-121.65764,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,I80-50_Br,2023-04-15T06:39:41Z,2023-04-14 22:39:41,170.748,Lower Sac R,38.571133,-121.5164,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,I80-50_Br,2023-04-15T06:39:46Z,2023-04-14 22:39:46,170.748,Lower Sac R,38.571133,-121.5164,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,I80-50_Br,2023-04-15T06:39:51Z,2023-04-14 22:39:51,170.748,Lower Sac R,38.571133,-121.5164,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,I80-50_Br,2023-04-15T06:40:01Z,2023-04-14 22:40:01,170.748,Lower Sac R,38.571133,-121.5164,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,I80-50_Br,2023-04-15T06:40:06Z,2023-04-14 22:40:06,170.748,Lower Sac R,38.571133,-121.5164,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,I80-50_Br,2023-04-15T06:40:16Z,2023-04-14 22:40:16,170.748,Lower Sac R,38.571133,-121.5164,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,I80-50_Br,2023-04-15T06:40:21Z,2023-04-14 22:40:21,170.748,Lower Sac R,38.571133,-121.5164,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Little Pocket_DS of I80,2023-04-15T08:31:32Z,2023-04-15 00:31:32,164.387,Lower Sac R,38.52448,-121.52849,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Little Pocket_DS of I80,2023-04-15T08:34:25Z,2023-04-15 00:34:25,164.387,Lower Sac R,38.52448,-121.52849,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T03:54:00Z,2023-04-16 19:54:00,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T03:58:44Z,2023-04-16 19:58:44,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T03:58:50Z,2023-04-16 19:58:50,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T03:58:54Z,2023-04-16 19:58:54,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T03:59:05Z,2023-04-16 19:59:05,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T03:59:14Z,2023-04-16 19:59:14,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T03:59:15Z,2023-04-16 19:59:15,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T03:59:24Z,2023-04-16 19:59:24,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T03:59:25Z,2023-04-16 19:59:25,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T03:59:29Z,2023-04-16 19:59:29,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T03:59:30Z,2023-04-16 19:59:30,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T03:59:34Z,2023-04-16 19:59:34,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T03:59:35Z,2023-04-16 19:59:35,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T03:59:39Z,2023-04-16 19:59:39,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T03:59:40Z,2023-04-16 19:59:40,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T03:59:44Z,2023-04-16 19:59:44,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T03:59:45Z,2023-04-16 19:59:45,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T03:59:49Z,2023-04-16 19:59:49,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:00:00Z,2023-04-16 20:00:00,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:00:14Z,2023-04-16 20:00:14,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:00:20Z,2023-04-16 20:00:20,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:00:44Z,2023-04-16 20:00:44,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:00:45Z,2023-04-16 20:00:45,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:00:49Z,2023-04-16 20:00:49,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:00:50Z,2023-04-16 20:00:50,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:00:54Z,2023-04-16 20:00:54,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:00:55Z,2023-04-16 20:00:55,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:01:09Z,2023-04-16 20:01:09,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:01:10Z,2023-04-16 20:01:10,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:01:14Z,2023-04-16 20:01:14,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:01:21Z,2023-04-16 20:01:21,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:01:39Z,2023-04-16 20:01:39,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:01:41Z,2023-04-16 20:01:41,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:01:44Z,2023-04-16 20:01:44,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:01:46Z,2023-04-16 20:01:46,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:02:09Z,2023-04-16 20:02:09,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:02:21Z,2023-04-16 20:02:21,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:02:24Z,2023-04-16 20:02:24,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:02:31Z,2023-04-16 20:02:31,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T04:02:34Z,2023-04-16 20:02:34,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:17:16Z,2023-04-17 00:17:16,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:17:46Z,2023-04-17 00:17:46,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:18:21Z,2023-04-17 00:18:21,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:18:45Z,2023-04-17 00:18:45,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:19:00Z,2023-04-17 00:19:00,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:19:25Z,2023-04-17 00:19:25,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:20:22Z,2023-04-17 00:20:22,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:20:32Z,2023-04-17 00:20:32,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:20:57Z,2023-04-17 00:20:57,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:21:12Z,2023-04-17 00:21:12,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:23:10Z,2023-04-17 00:23:10,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:23:12Z,2023-04-17 00:23:12,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:23:15Z,2023-04-17 00:23:15,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:23:17Z,2023-04-17 00:23:17,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:23:30Z,2023-04-17 00:23:30,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:23:32Z,2023-04-17 00:23:32,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:23:55Z,2023-04-17 00:23:55,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:24:01Z,2023-04-17 00:24:01,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:27:25Z,2023-04-17 00:27:25,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:27:26Z,2023-04-17 00:27:26,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:27:30Z,2023-04-17 00:27:30,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:27:31Z,2023-04-17 00:27:31,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:28:14Z,2023-04-17 00:28:14,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:28:21Z,2023-04-17 00:28:21,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:28:29Z,2023-04-17 00:28:29,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:28:36Z,2023-04-17 00:28:36,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:28:49Z,2023-04-17 00:28:49,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:28:51Z,2023-04-17 00:28:51,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:29:04Z,2023-04-17 00:29:04,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:29:06Z,2023-04-17 00:29:06,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:29:29Z,2023-04-17 00:29:29,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:29:36Z,2023-04-17 00:29:36,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:29:39Z,2023-04-17 00:29:39,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:29:41Z,2023-04-17 00:29:41,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:29:44Z,2023-04-17 00:29:44,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:29:46Z,2023-04-17 00:29:46,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:29:54Z,2023-04-17 00:29:54,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:30:01Z,2023-04-17 00:30:01,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:31:43Z,2023-04-17 00:31:43,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:31:45Z,2023-04-17 00:31:45,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:32:18Z,2023-04-17 00:32:18,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:32:20Z,2023-04-17 00:32:20,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:32:23Z,2023-04-17 00:32:23,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:32:25Z,2023-04-17 00:32:25,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:32:33Z,2023-04-17 00:32:33,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:32:35Z,2023-04-17 00:32:35,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:33:03Z,2023-04-17 00:33:03,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T08:33:05Z,2023-04-17 00:33:05,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2023,SB2023-001,Sac_Rio_Vista_1,2023-04-17T11:30:46Z,2023-04-17 03:30:46,97.753,West Delta,38.15718,-121.68379,4/12/2023 7:15:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
