StudyID,FishID,GEN,time,first_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:30:32Z,2019-06-02 00:30:32,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:30:40Z,2019-06-02 00:30:40,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:30:42Z,2019-06-02 00:30:42,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:30:50Z,2019-06-02 00:30:50,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:30:52Z,2019-06-02 00:30:52,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:31:00Z,2019-06-02 00:31:00,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:31:02Z,2019-06-02 00:31:02,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:31:10Z,2019-06-02 00:31:10,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:31:32Z,2019-06-02 00:31:32,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:31:39Z,2019-06-02 00:31:39,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:31:42Z,2019-06-02 00:31:42,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:31:49Z,2019-06-02 00:31:49,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:31:52Z,2019-06-02 00:31:52,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:31:59Z,2019-06-02 00:31:59,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:32:02Z,2019-06-02 00:32:02,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:32:09Z,2019-06-02 00:32:09,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:32:12Z,2019-06-02 00:32:12,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:32:29Z,2019-06-02 00:32:29,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:32:32Z,2019-06-02 00:32:32,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:32:59Z,2019-06-02 00:32:59,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:33:01Z,2019-06-02 00:33:01,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:33:19Z,2019-06-02 00:33:19,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:33:21Z,2019-06-02 00:33:21,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:33:49Z,2019-06-02 00:33:49,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:33:51Z,2019-06-02 00:33:51,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:33:59Z,2019-06-02 00:33:59,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:34:01Z,2019-06-02 00:34:01,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:34:18Z,2019-06-02 00:34:18,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:34:21Z,2019-06-02 00:34:21,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:34:28Z,2019-06-02 00:34:28,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:34:31Z,2019-06-02 00:34:31,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:34:38Z,2019-06-02 00:34:38,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:34:51Z,2019-06-02 00:34:51,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:35:08Z,2019-06-02 00:35:08,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:35:11Z,2019-06-02 00:35:11,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:35:28Z,2019-06-02 00:35:28,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:35:31Z,2019-06-02 00:35:31,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:35:38Z,2019-06-02 00:35:38,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:35:50Z,2019-06-02 00:35:50,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:36:18Z,2019-06-02 00:36:18,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:36:20Z,2019-06-02 00:36:20,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T08:36:28Z,2019-06-02 00:36:28,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T12:44:44Z,2019-06-02 04:44:44,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T12:46:02Z,2019-06-02 04:46:02,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T12:46:14Z,2019-06-02 04:46:14,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T12:46:22Z,2019-06-02 04:46:22,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsE,2019-06-02T12:46:24Z,2019-06-02 04:46:24,71.728,West Delta,38.045994,-121.90969,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-01T17:10:18Z,2019-06-01 09:10:18,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-01T17:13:58Z,2019-06-01 09:13:58,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-01T17:15:15Z,2019-06-01 09:15:15,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-01T17:15:17Z,2019-06-01 09:15:17,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-01T17:15:35Z,2019-06-01 09:15:35,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-01T17:15:37Z,2019-06-01 09:15:37,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-01T20:32:18Z,2019-06-01 12:32:18,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-01T20:32:46Z,2019-06-01 12:32:46,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-01T20:32:49Z,2019-06-01 12:32:49,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-01T20:33:17Z,2019-06-01 12:33:17,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-01T20:33:31Z,2019-06-01 12:33:31,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-01T20:33:38Z,2019-06-01 12:33:38,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-01T20:33:41Z,2019-06-01 12:33:41,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T02:19:20Z,2019-06-01 18:19:20,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T02:23:10Z,2019-06-01 18:23:10,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T02:24:26Z,2019-06-01 18:24:26,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T02:24:38Z,2019-06-01 18:24:38,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T02:24:45Z,2019-06-01 18:24:45,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T02:24:46Z,2019-06-01 18:24:46,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T02:25:04Z,2019-06-01 18:25:04,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T02:25:06Z,2019-06-01 18:25:06,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T02:25:07Z,2019-06-01 18:25:07,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T02:25:23Z,2019-06-01 18:25:23,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T02:25:25Z,2019-06-01 18:25:25,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T02:25:26Z,2019-06-01 18:25:26,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T02:25:33Z,2019-06-01 18:25:33,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T02:25:34Z,2019-06-01 18:25:34,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T02:25:36Z,2019-06-01 18:25:36,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T02:25:44Z,2019-06-01 18:25:44,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T02:26:02Z,2019-06-01 18:26:02,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T02:26:03Z,2019-06-01 18:26:03,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T02:26:05Z,2019-06-01 18:26:05,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T02:26:22Z,2019-06-01 18:26:22,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:15:35Z,2019-06-02 00:15:35,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:19:11Z,2019-06-02 00:19:11,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:19:14Z,2019-06-02 00:19:14,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:19:21Z,2019-06-02 00:19:21,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:19:24Z,2019-06-02 00:19:24,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:19:41Z,2019-06-02 00:19:41,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:19:43Z,2019-06-02 00:19:43,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:19:51Z,2019-06-02 00:19:51,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:19:53Z,2019-06-02 00:19:53,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:20:11Z,2019-06-02 00:20:11,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:20:13Z,2019-06-02 00:20:13,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:20:21Z,2019-06-02 00:20:21,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:20:23Z,2019-06-02 00:20:23,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:20:31Z,2019-06-02 00:20:31,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:20:53Z,2019-06-02 00:20:53,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:21:10Z,2019-06-02 00:21:10,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:21:13Z,2019-06-02 00:21:13,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:21:30Z,2019-06-02 00:21:30,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:21:33Z,2019-06-02 00:21:33,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:21:40Z,2019-06-02 00:21:40,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:21:43Z,2019-06-02 00:21:43,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:22:00Z,2019-06-02 00:22:00,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:22:13Z,2019-06-02 00:22:13,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:22:20Z,2019-06-02 00:22:20,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:22:23Z,2019-06-02 00:22:23,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:22:30Z,2019-06-02 00:22:30,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:22:33Z,2019-06-02 00:22:33,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:22:40Z,2019-06-02 00:22:40,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:22:42Z,2019-06-02 00:22:42,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:22:50Z,2019-06-02 00:22:50,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:23:02Z,2019-06-02 00:23:02,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T08:23:10Z,2019-06-02 00:23:10,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T12:54:27Z,2019-06-02 04:54:27,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T12:55:29Z,2019-06-02 04:55:29,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T12:55:57Z,2019-06-02 04:55:57,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T12:56:09Z,2019-06-02 04:56:09,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T12:56:17Z,2019-06-02 04:56:17,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T12:56:29Z,2019-06-02 04:56:29,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T12:56:36Z,2019-06-02 04:56:36,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,ChippsW,2019-06-02T12:57:44Z,2019-06-02 04:57:44,71.244,West Delta,38.04627,-121.915596,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,Freeport_1,2019-05-29T03:52:34Z,2019-05-28 19:52:34,152.438,Lower Sac R,38.46467,-121.50501,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,Hood_1,2019-05-29T09:18:37Z,2019-05-29 01:18:37,138.228,Lower Sac R,38.3617,-121.52033,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,I80-50_Br,2019-05-28T12:04:17Z,2019-05-28 04:04:17,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
