StudyID,FishID,GEN,time,first_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:28:55Z,2023-05-10 06:28:55,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:29:20Z,2023-05-10 06:29:20,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:29:25Z,2023-05-10 06:29:25,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:29:40Z,2023-05-10 06:29:40,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:30:00Z,2023-05-10 06:30:00,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:30:05Z,2023-05-10 06:30:05,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:30:10Z,2023-05-10 06:30:10,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:30:20Z,2023-05-10 06:30:20,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:30:30Z,2023-05-10 06:30:30,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:30:35Z,2023-05-10 06:30:35,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:30:45Z,2023-05-10 06:30:45,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:30:50Z,2023-05-10 06:30:50,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:31:00Z,2023-05-10 06:31:00,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:31:05Z,2023-05-10 06:31:05,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:31:10Z,2023-05-10 06:31:10,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:31:27Z,2023-05-10 06:31:27,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:31:37Z,2023-05-10 06:31:37,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:31:42Z,2023-05-10 06:31:42,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:31:52Z,2023-05-10 06:31:52,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:31:57Z,2023-05-10 06:31:57,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:32:12Z,2023-05-10 06:32:12,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:32:17Z,2023-05-10 06:32:17,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:32:22Z,2023-05-10 06:32:22,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:32:32Z,2023-05-10 06:32:32,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:32:47Z,2023-05-10 06:32:47,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:33:17Z,2023-05-10 06:33:17,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaE,2023-05-10T14:33:22Z,2023-05-10 06:33:22,52.24,Carquinez Strait,38.04337,-122.12338,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaW,2023-05-09T19:32:22Z,2023-05-09 11:32:22,52.048,Carquinez Strait,38.041233,-122.12382,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaW,2023-05-09T19:33:22Z,2023-05-09 11:33:22,52.048,Carquinez Strait,38.041233,-122.12382,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaW,2023-05-09T19:33:37Z,2023-05-09 11:33:37,52.048,Carquinez Strait,38.041233,-122.12382,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaW,2023-05-10T11:24:16Z,2023-05-10 03:24:16,52.048,Carquinez Strait,38.041233,-122.12382,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaW,2023-05-10T11:25:06Z,2023-05-10 03:25:06,52.048,Carquinez Strait,38.041233,-122.12382,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaW,2023-05-10T11:25:15Z,2023-05-10 03:25:15,52.048,Carquinez Strait,38.041233,-122.12382,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaW,2023-05-10T11:25:46Z,2023-05-10 03:25:46,52.048,Carquinez Strait,38.041233,-122.12382,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaW,2023-05-10T11:25:50Z,2023-05-10 03:25:50,52.048,Carquinez Strait,38.041233,-122.12382,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaW,2023-05-10T11:25:51Z,2023-05-10 03:25:51,52.048,Carquinez Strait,38.041233,-122.12382,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaW,2023-05-10T11:26:00Z,2023-05-10 03:26:00,52.048,Carquinez Strait,38.041233,-122.12382,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaW,2023-05-10T11:26:01Z,2023-05-10 03:26:01,52.048,Carquinez Strait,38.041233,-122.12382,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,BeniciaW,2023-05-10T14:33:57Z,2023-05-10 06:33:57,52.048,Carquinez Strait,38.041233,-122.12382,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Butte2,2023-05-05T16:24:02Z,2023-05-05 08:24:02,238.46,Sutter Bypass,39.00687,-121.72227,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Butte4.5,2023-05-05T23:31:48Z,2023-05-05 15:31:48,223.3,Sutter Bypass,38.90661,-121.63817,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:27:26Z,2023-05-08 13:27:26,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:32:44Z,2023-05-08 13:32:44,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:32:54Z,2023-05-08 13:32:54,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:33:39Z,2023-05-08 13:33:39,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:33:49Z,2023-05-08 13:33:49,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:33:54Z,2023-05-08 13:33:54,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:34:09Z,2023-05-08 13:34:09,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:34:14Z,2023-05-08 13:34:14,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:34:29Z,2023-05-08 13:34:29,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:34:34Z,2023-05-08 13:34:34,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:34:38Z,2023-05-08 13:34:38,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:34:39Z,2023-05-08 13:34:39,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:34:53Z,2023-05-08 13:34:53,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:34:54Z,2023-05-08 13:34:54,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:34:58Z,2023-05-08 13:34:58,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:35:16Z,2023-05-08 13:35:16,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:35:20Z,2023-05-08 13:35:20,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:35:21Z,2023-05-08 13:35:21,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:35:25Z,2023-05-08 13:35:25,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:35:26Z,2023-05-08 13:35:26,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:35:30Z,2023-05-08 13:35:30,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:35:35Z,2023-05-08 13:35:35,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:36:00Z,2023-05-08 13:36:00,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:36:16Z,2023-05-08 13:36:16,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:37:10Z,2023-05-08 13:37:10,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:37:15Z,2023-05-08 13:37:15,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:37:30Z,2023-05-08 13:37:30,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:38:05Z,2023-05-08 13:38:05,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:38:20Z,2023-05-08 13:38:20,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:38:54Z,2023-05-08 13:38:54,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:38:59Z,2023-05-08 13:38:59,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:39:49Z,2023-05-08 13:39:49,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:42:18Z,2023-05-08 13:42:18,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:42:33Z,2023-05-08 13:42:33,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:42:48Z,2023-05-08 13:42:48,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T21:42:58Z,2023-05-08 13:42:58,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T23:20:14Z,2023-05-08 15:20:14,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T23:22:46Z,2023-05-08 15:22:46,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T23:22:53Z,2023-05-08 15:22:53,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T23:23:16Z,2023-05-08 15:23:16,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T23:23:18Z,2023-05-08 15:23:18,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T23:23:21Z,2023-05-08 15:23:21,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T23:23:23Z,2023-05-08 15:23:23,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T23:23:41Z,2023-05-08 15:23:41,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T23:23:48Z,2023-05-08 15:23:48,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T23:23:51Z,2023-05-08 15:23:51,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T23:23:53Z,2023-05-08 15:23:53,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T23:24:02Z,2023-05-08 15:24:02,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T23:24:03Z,2023-05-08 15:24:03,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T23:24:08Z,2023-05-08 15:24:08,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T23:24:12Z,2023-05-08 15:24:12,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
Butte_Sink_2023,BS2023-002,Chipps_1,2023-05-08T23:24:13Z,2023-05-08 15:24:13,70.388,West Delta,38.048157,-121.924416,5/3/2023 8:35:00,288.65,39.32663,-121.8847,Sanborn_Slough_Rel
