StudyID,FishID,GEN,time,first_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
RBDD_2017,RBDD2017-022,GCID_blw,2017-06-08T01:53:10Z,2017-06-07 17:53:10,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,GCID_blw,2017-06-08T01:53:10Z,2017-06-07 17:53:10,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,GCID_blw,2017-06-08T01:57:38Z,2017-06-07 17:57:38,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,GCID_blw,2017-06-08T01:57:38Z,2017-06-07 17:57:38,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,GCID_blw,2017-06-08T01:57:50Z,2017-06-07 17:57:50,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,GCID_blw,2017-06-08T01:57:50Z,2017-06-07 17:57:50,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,GCID_blw,2017-06-08T01:57:54Z,2017-06-07 17:57:54,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,GCID_blw,2017-06-08T01:57:54Z,2017-06-07 17:57:54,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,GCID_blw,2017-06-08T01:57:55Z,2017-06-07 17:57:55,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,GCID_blw,2017-06-08T01:57:55Z,2017-06-07 17:57:55,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,GCID_blw,2017-06-08T01:58:16Z,2017-06-07 17:58:16,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,GCID_blw,2017-06-08T01:58:16Z,2017-06-07 17:58:16,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,GCID_blw,2017-06-08T01:58:22Z,2017-06-07 17:58:22,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,GCID_blw,2017-06-08T01:58:22Z,2017-06-07 17:58:22,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,GCID_blw,2017-06-08T01:58:27Z,2017-06-07 17:58:27,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,GCID_blw,2017-06-08T01:58:27Z,2017-06-07 17:58:27,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,GCID_blw,2017-06-08T01:58:38Z,2017-06-07 17:58:38,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,GCID_blw,2017-06-08T01:58:38Z,2017-06-07 17:58:38,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,GCID_blw,2017-06-08T01:58:43Z,2017-06-07 17:58:43,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,GCID_blw,2017-06-08T01:58:43Z,2017-06-07 17:58:43,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,I80-50_Br,2017-06-12T10:25:12Z,2017-06-12 02:25:12,170.748,Lower Sac R,38.571133,-121.5164,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,Knights_RST,2017-06-11T20:39:26Z,2017-06-11 12:39:26,222.05,Lower Sac R,38.79348,-121.6914625,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,Knights_RST,2017-06-11T20:39:26Z,2017-06-11 12:39:26,222.05,Lower Sac R,38.79348,-121.6914625,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,RBDD1,2017-06-07T05:04:13Z,2017-06-06 21:04:13,461.232,Upper Sac R,40.153008,-122.198235,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,RBDD1,2017-06-07T05:05:56Z,2017-06-06 21:05:56,461.232,Upper Sac R,40.153008,-122.198235,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,RBDD1,2017-06-07T05:06:11Z,2017-06-06 21:06:11,461.232,Upper Sac R,40.153008,-122.198235,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,RBDD1,2017-06-07T05:06:21Z,2017-06-06 21:06:21,461.232,Upper Sac R,40.153008,-122.198235,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,RBDD2,2017-06-07T05:05:46Z,2017-06-06 21:05:46,460.788,Upper Sac R,40.1537,-122.19318,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,RBDD2,2017-06-07T05:06:06Z,2017-06-06 21:06:06,460.788,Upper Sac R,40.1537,-122.19318,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,RBDD2,2017-06-07T05:06:15Z,2017-06-06 21:06:15,460.788,Upper Sac R,40.1537,-122.19318,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,RBDD2,2017-06-07T05:06:25Z,2017-06-06 21:06:25,460.788,Upper Sac R,40.1537,-122.19318,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,RBDD_Rel,2017-06-07T05:00:00Z,2017-06-06 21:00:00,461.579,Upper_Sac_R,40.15444,-122.20249,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,SacTrawl1,2017-06-12T11:31:03Z,2017-06-12 03:31:03,167.008,Lower Sac R,38.54081,-121.51331,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,SacTrawl2,2017-06-12T11:37:17Z,2017-06-12 03:37:17,166.637,Lower Sac R,38.53823,-121.51557,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,SacTrawl2,2017-06-12T11:38:45Z,2017-06-12 03:38:45,166.637,Lower Sac R,38.53823,-121.51557,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,SacTrawl2,2017-06-12T11:38:59Z,2017-06-12 03:38:59,166.637,Lower Sac R,38.53823,-121.51557,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,SacTrawl2,2017-06-12T11:39:05Z,2017-06-12 03:39:05,166.637,Lower Sac R,38.53823,-121.51557,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,SacTrawl2,2017-06-12T11:39:09Z,2017-06-12 03:39:09,166.637,Lower Sac R,38.53823,-121.51557,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,SacTrawl2,2017-06-12T11:39:10Z,2017-06-12 03:39:10,166.637,Lower Sac R,38.53823,-121.51557,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,SacTrawl2,2017-06-12T11:39:24Z,2017-06-12 03:39:24,166.637,Lower Sac R,38.53823,-121.51557,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,SacTrawl2,2017-06-12T11:39:30Z,2017-06-12 03:39:30,166.637,Lower Sac R,38.53823,-121.51557,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,SacTrawl2,2017-06-12T11:39:34Z,2017-06-12 03:39:34,166.637,Lower Sac R,38.53823,-121.51557,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,SacTrawl2,2017-06-12T11:40:19Z,2017-06-12 03:40:19,166.637,Lower Sac R,38.53823,-121.51557,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,SacTrawl2,2017-06-12T11:40:23Z,2017-06-12 03:40:23,166.637,Lower Sac R,38.53823,-121.51557,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,SacTrawl2,2017-06-12T11:40:29Z,2017-06-12 03:40:29,166.637,Lower Sac R,38.53823,-121.51557,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,SacTrawl2,2017-06-12T11:41:13Z,2017-06-12 03:41:13,166.637,Lower Sac R,38.53823,-121.51557,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,SacTrawl2,2017-06-12T11:41:22Z,2017-06-12 03:41:22,166.637,Lower Sac R,38.53823,-121.51557,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,SacTrawl2,2017-06-12T11:41:23Z,2017-06-12 03:41:23,166.637,Lower Sac R,38.53823,-121.51557,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-022,TowerBridge,2017-06-12T10:05:40Z,2017-06-12 02:05:40,172,Lower Sac R,38.5802,-121.508,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,Blw_IrvineFinch,2017-06-07T20:38:51Z,2017-06-07 12:38:51,394.668,Upper Sac R,39.73146,-121.97483,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,Blw_IrvineFinch,2017-06-07T20:40:19Z,2017-06-07 12:40:19,394.668,Upper Sac R,39.73146,-121.97483,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,Blw_IrvineFinch,2017-06-07T20:40:21Z,2017-06-07 12:40:21,394.668,Upper Sac R,39.73146,-121.97483,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,Blw_IrvineFinch,2017-06-07T20:40:24Z,2017-06-07 12:40:24,394.668,Upper Sac R,39.73146,-121.97483,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,Blw_IrvineFinch,2017-06-07T20:40:26Z,2017-06-07 12:40:26,394.668,Upper Sac R,39.73146,-121.97483,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,Blw_IrvineFinch,2017-06-07T20:40:39Z,2017-06-07 12:40:39,394.668,Upper Sac R,39.73146,-121.97483,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,Blw_IrvineFinch,2017-06-07T20:40:41Z,2017-06-07 12:40:41,394.668,Upper Sac R,39.73146,-121.97483,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,Blw_IrvineFinch,2017-06-07T20:40:54Z,2017-06-07 12:40:54,394.668,Upper Sac R,39.73146,-121.97483,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,Blw_IrvineFinch,2017-06-07T20:40:56Z,2017-06-07 12:40:56,394.668,Upper Sac R,39.73146,-121.97483,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,Blw_IrvineFinch,2017-06-07T20:41:14Z,2017-06-07 12:41:14,394.668,Upper Sac R,39.73146,-121.97483,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,Blw_Salt,2017-06-07T05:41:21Z,2017-06-06 21:41:21,456.888,Upper Sac R,40.1464,-122.15246,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,BlwOrd,2017-06-08T10:53:33Z,2017-06-08 02:53:33,361.728,Upper Sac R,39.56548,-122.0018,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,ButteBr,2017-06-09T05:25:55Z,2017-06-08 21:25:55,344.108,Lower Sac R,39.4569,-121.995,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,GCID_blw,2017-06-07T17:58:43Z,2017-06-07 09:58:43,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,GCID_blw,2017-06-07T17:58:43Z,2017-06-07 09:58:43,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,GCID_blw,2017-06-07T18:02:36Z,2017-06-07 10:02:36,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,GCID_blw,2017-06-07T18:02:36Z,2017-06-07 10:02:36,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,GCID_blw,2017-06-07T18:04:51Z,2017-06-07 10:04:51,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,GCID_blw,2017-06-07T18:04:51Z,2017-06-07 10:04:51,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,GCID_blw,2017-06-07T18:05:22Z,2017-06-07 10:05:22,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,GCID_blw,2017-06-07T18:05:22Z,2017-06-07 10:05:22,404.428,Upper Sac R,39.791335000000004,-122.035773,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,RBDD1,2017-06-07T05:03:50Z,2017-06-06 21:03:50,461.232,Upper Sac R,40.153008,-122.198235,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,RBDD1,2017-06-07T05:04:56Z,2017-06-06 21:04:56,461.232,Upper Sac R,40.153008,-122.198235,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,RBDD1,2017-06-07T05:05:10Z,2017-06-06 21:05:10,461.232,Upper Sac R,40.153008,-122.198235,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,RBDD1,2017-06-07T05:05:34Z,2017-06-06 21:05:34,461.232,Upper Sac R,40.153008,-122.198235,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,RBDD1,2017-06-07T05:05:49Z,2017-06-06 21:05:49,461.232,Upper Sac R,40.153008,-122.198235,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,RBDD1,2017-06-07T05:05:53Z,2017-06-06 21:05:53,461.232,Upper Sac R,40.153008,-122.198235,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,RBDD1,2017-06-07T05:05:58Z,2017-06-06 21:05:58,461.232,Upper Sac R,40.153008,-122.198235,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,RBDD1,2017-06-07T05:06:13Z,2017-06-06 21:06:13,461.232,Upper Sac R,40.153008,-122.198235,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,RBDD2,2017-06-07T05:04:51Z,2017-06-06 21:04:51,460.788,Upper Sac R,40.1537,-122.19318,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,RBDD2,2017-06-07T05:05:01Z,2017-06-06 21:05:01,460.788,Upper Sac R,40.1537,-122.19318,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,RBDD2,2017-06-07T05:05:10Z,2017-06-06 21:05:10,460.788,Upper Sac R,40.1537,-122.19318,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,RBDD2,2017-06-07T05:05:39Z,2017-06-06 21:05:39,460.788,Upper Sac R,40.1537,-122.19318,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,RBDD2,2017-06-07T05:05:49Z,2017-06-06 21:05:49,460.788,Upper Sac R,40.1537,-122.19318,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,RBDD2,2017-06-07T05:05:54Z,2017-06-06 21:05:54,460.788,Upper Sac R,40.1537,-122.19318,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,RBDD2,2017-06-07T05:05:58Z,2017-06-06 21:05:58,460.788,Upper Sac R,40.1537,-122.19318,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,RBDD2,2017-06-07T05:06:23Z,2017-06-06 21:06:23,460.788,Upper Sac R,40.1537,-122.19318,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-023,RBDD_Rel,2017-06-07T05:00:00Z,2017-06-06 21:00:00,461.579,Upper_Sac_R,40.15444,-122.20249,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,Abv_WoodsonBr,2017-06-07T12:00:15Z,2017-06-07 04:00:15,425.158,Upper Sac R,39.920094,-122.08446000000001,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,AbvTisdale,2017-06-11T19:47:12Z,2017-06-11 11:47:12,269.238,Lower Sac R,39.0364,-121.82918,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:03:45Z,2017-06-16 06:03:45,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:04:00Z,2017-06-16 06:04:00,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:04:05Z,2017-06-16 06:04:05,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:04:24Z,2017-06-16 06:04:24,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:04:25Z,2017-06-16 06:04:25,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:04:34Z,2017-06-16 06:04:34,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:07:44Z,2017-06-16 06:07:44,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:08:19Z,2017-06-16 06:08:19,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:09:45Z,2017-06-16 06:09:45,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:09:59Z,2017-06-16 06:09:59,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:10:00Z,2017-06-16 06:10:00,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:10:19Z,2017-06-16 06:10:19,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:10:20Z,2017-06-16 06:10:20,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:10:24Z,2017-06-16 06:10:24,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:10:25Z,2017-06-16 06:10:25,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:10:40Z,2017-06-16 06:10:40,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:10:45Z,2017-06-16 06:10:45,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:10:50Z,2017-06-16 06:10:50,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:10:55Z,2017-06-16 06:10:55,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:11:16Z,2017-06-16 06:11:16,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:11:20Z,2017-06-16 06:11:20,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:11:21Z,2017-06-16 06:11:21,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:11:25Z,2017-06-16 06:11:25,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:12:57Z,2017-06-16 06:12:57,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:13:00Z,2017-06-16 06:13:00,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:13:02Z,2017-06-16 06:13:02,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:13:56Z,2017-06-16 06:13:56,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:14:11Z,2017-06-16 06:14:11,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:14:12Z,2017-06-16 06:14:12,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:37:47Z,2017-06-16 06:37:47,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:39:01Z,2017-06-16 06:39:01,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:39:02Z,2017-06-16 06:39:02,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
RBDD_2017,RBDD2017-024,BeniciaW,2017-06-16T14:39:06Z,2017-06-16 06:39:06,52.048,Carquinez Strait,38.041233,-122.12382,6/6/2017 21:00:00,461.579,40.15304,-122.20219,RBDD_Rel
