StudyID,FishID,GEN,time,first_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:36:50Z,2013-04-21 05:36:50,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:37:27Z,2013-04-21 05:37:27,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:37:41Z,2013-04-21 05:37:41,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:37:42Z,2013-04-21 05:37:42,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:37:56Z,2013-04-21 05:37:56,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:38:12Z,2013-04-21 05:38:12,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:38:37Z,2013-04-21 05:38:37,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:38:38Z,2013-04-21 05:38:38,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:38:42Z,2013-04-21 05:38:42,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:38:43Z,2013-04-21 05:38:43,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:38:47Z,2013-04-21 05:38:47,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:38:48Z,2013-04-21 05:38:48,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:39:07Z,2013-04-21 05:39:07,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:39:23Z,2013-04-21 05:39:23,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:39:27Z,2013-04-21 05:39:27,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:39:34Z,2013-04-21 05:39:34,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:40:08Z,2013-04-21 05:40:08,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:40:09Z,2013-04-21 05:40:09,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:40:18Z,2013-04-21 05:40:18,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:40:19Z,2013-04-21 05:40:19,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:40:23Z,2013-04-21 05:40:23,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:40:24Z,2013-04-21 05:40:24,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:40:38Z,2013-04-21 05:40:38,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:40:45Z,2013-04-21 05:40:45,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:40:48Z,2013-04-21 05:40:48,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:41:46Z,2013-04-21 05:41:46,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:41:49Z,2013-04-21 05:41:49,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:41:56Z,2013-04-21 05:41:56,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:42:00Z,2013-04-21 05:42:00,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:52:05Z,2013-04-21 05:52:05,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:52:14Z,2013-04-21 05:52:14,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:52:35Z,2013-04-21 05:52:35,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:53:25Z,2013-04-21 05:53:25,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,Mill_Ck_Conf,2013-04-21T13:54:02Z,2013-04-21 05:54:02,441.318,Upper Sac R,40.0327,-122.11987,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-001,MillCk_RST_Rel,2013-04-18T03:00:00Z,2013-04-17 19:00:00,450.703,Mill Ck,40.05479,-122.032104,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-002,MillCk_RST_Rel,2013-04-18T03:00:00Z,2013-04-17 19:00:00,450.703,Mill Ck,40.05479,-122.032104,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Abv_WoodsonBr,2013-04-19T05:26:00Z,2013-04-18 21:26:00,425.158,Upper Sac R,39.920094,-122.08446000000001,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:44:26Z,2013-04-21 15:44:26,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:46:12Z,2013-04-21 15:46:12,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:46:31Z,2013-04-21 15:46:31,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:46:32Z,2013-04-21 15:46:32,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:46:36Z,2013-04-21 15:46:36,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:46:37Z,2013-04-21 15:46:37,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:46:41Z,2013-04-21 15:46:41,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:46:42Z,2013-04-21 15:46:42,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:46:51Z,2013-04-21 15:46:51,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:46:52Z,2013-04-21 15:46:52,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:46:56Z,2013-04-21 15:46:56,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:46:57Z,2013-04-21 15:46:57,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:47:01Z,2013-04-21 15:47:01,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:47:02Z,2013-04-21 15:47:02,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:47:26Z,2013-04-21 15:47:26,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:47:27Z,2013-04-21 15:47:27,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:47:46Z,2013-04-21 15:47:46,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:47:47Z,2013-04-21 15:47:47,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:48:01Z,2013-04-21 15:48:01,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:48:02Z,2013-04-21 15:48:02,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:48:06Z,2013-04-21 15:48:06,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:48:07Z,2013-04-21 15:48:07,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:48:41Z,2013-04-21 15:48:41,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:49:02Z,2013-04-21 15:49:02,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:49:11Z,2013-04-21 15:49:11,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:49:12Z,2013-04-21 15:49:12,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:50:11Z,2013-04-21 15:50:11,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:50:52Z,2013-04-21 15:50:52,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:51:11Z,2013-04-21 15:51:11,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:51:17Z,2013-04-21 15:51:17,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:51:26Z,2013-04-21 15:51:26,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,AbvTisdale,2013-04-21T23:51:28Z,2013-04-21 15:51:28,269.238,Lower Sac R,39.0364,-121.82918,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:38:45Z,2013-04-19 21:38:45,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:43:08Z,2013-04-19 21:43:08,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:43:48Z,2013-04-19 21:43:48,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:43:49Z,2013-04-19 21:43:49,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:44:08Z,2013-04-19 21:44:08,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:44:14Z,2013-04-19 21:44:14,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:44:24Z,2013-04-19 21:44:24,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:44:29Z,2013-04-19 21:44:29,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:44:34Z,2013-04-19 21:44:34,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:44:39Z,2013-04-19 21:44:39,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:44:49Z,2013-04-19 21:44:49,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:45:14Z,2013-04-19 21:45:14,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:45:15Z,2013-04-19 21:45:15,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:45:33Z,2013-04-19 21:45:33,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:45:34Z,2013-04-19 21:45:34,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:45:35Z,2013-04-19 21:45:35,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:45:39Z,2013-04-19 21:45:39,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:45:45Z,2013-04-19 21:45:45,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:45:50Z,2013-04-19 21:45:50,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:45:58Z,2013-04-19 21:45:58,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:46:00Z,2013-04-19 21:46:00,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:46:03Z,2013-04-19 21:46:03,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:46:05Z,2013-04-19 21:46:05,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:46:08Z,2013-04-19 21:46:08,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:46:10Z,2013-04-19 21:46:10,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:46:15Z,2013-04-19 21:46:15,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:46:23Z,2013-04-19 21:46:23,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
MillCk_Wild_CHK_2013,MC2013-003,Blw_IrvineFinch,2013-04-20T05:46:26Z,2013-04-19 21:46:26,394.668,Upper Sac R,39.73146,-121.97483,4/17/2013 19:00:00,450.703,40.05479,-122.032104,MillCk_RST_Rel
