StudyID,FishID,GEN,time,first_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
RBDD_2018,RBDD2018-002,Abv_Otter_Island,2018-05-13T08:56:37Z,2018-05-13 00:56:37,419.398,Upper Sac R,39.882027,-122.064445,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,Abv_Otter_Island,2018-05-13T08:56:52Z,2018-05-13 00:56:52,419.398,Upper Sac R,39.882027,-122.064445,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,Abv_Otter_Island,2018-05-13T08:57:13Z,2018-05-13 00:57:13,419.398,Upper Sac R,39.882027,-122.064445,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,Abv_Otter_Island,2018-05-13T08:57:16Z,2018-05-13 00:57:16,419.398,Upper Sac R,39.882027,-122.064445,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,Abv_Otter_Island,2018-05-13T08:57:19Z,2018-05-13 00:57:19,419.398,Upper Sac R,39.882027,-122.064445,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,Abv_Otter_Island,2018-05-13T08:57:22Z,2018-05-13 00:57:22,419.398,Upper Sac R,39.882027,-122.064445,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,Abv_Otter_Island,2018-05-13T08:57:23Z,2018-05-13 00:57:23,419.398,Upper Sac R,39.882027,-122.064445,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,Abv_Otter_Island,2018-05-13T08:57:32Z,2018-05-13 00:57:32,419.398,Upper Sac R,39.882027,-122.064445,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,Abv_Otter_Island,2018-05-13T08:57:35Z,2018-05-13 00:57:35,419.398,Upper Sac R,39.882027,-122.064445,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,Abv_Otter_Island,2018-05-13T08:57:38Z,2018-05-13 00:57:38,419.398,Upper Sac R,39.882027,-122.064445,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,Abv_WoodsonBr,2018-05-13T07:24:39Z,2018-05-12 23:24:39,425.158,Upper Sac R,39.920094,-122.08446000000001,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,BankRobber,2018-05-12T11:23:29Z,2018-05-12 03:23:29,452.5,Upper Sac R,40.11399,-122.13354,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,BankRobber,2018-05-12T11:30:55Z,2018-05-12 03:30:55,452.5,Upper Sac R,40.11399,-122.13354,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,Blw_Salt,2018-05-12T10:28:28Z,2018-05-12 02:28:28,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,Blw_Salt,2018-05-12T10:33:05Z,2018-05-12 02:33:05,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,Blw_Woodson,2018-05-13T08:25:35Z,2018-05-13 00:25:35,421.4,Upper Sac R,39.898,-122.06787,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,Hunters,2018-05-12T11:55:11Z,2018-05-12 03:55:11,450.35,Upper Sac R,40.096165,-122.130165,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,JV_Glide1,2018-05-12T10:00:50Z,2018-05-12 02:00:50,458.672,Upper Sac R,40.146988,-122.17251,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,Mill_Ck_Conf,2018-05-13T04:04:34Z,2018-05-12 20:04:34,441.318,Upper Sac R,40.0327,-122.11987,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,Mill_Ck_Conf,2018-05-13T04:07:09Z,2018-05-12 20:07:09,441.318,Upper Sac R,40.0327,-122.11987,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,Oat_Creek,2018-05-12T12:36:35Z,2018-05-12 04:36:35,447.2,Upper Sac R,40.07802,-122.11694,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,RBDD_Rel,2018-05-12T05:00:00Z,2018-05-11 21:00:00,461.579,Upper_Sac_R,40.15444,-122.20249,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,RBDD_Rel_Rec,2018-05-12T03:12:58Z,2018-05-11 19:12:58,461.578,Upper Sac R,40.15444,-122.20249,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-002,RBDD_Rel_Rec,2018-05-12T05:00:01Z,2018-05-11 21:00:01,461.578,Upper Sac R,40.15444,-122.20249,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-003,BankRobber,2018-05-12T17:42:59Z,2018-05-12 09:42:59,452.5,Upper Sac R,40.11399,-122.13354,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-003,BankRobber,2018-05-12T18:20:28Z,2018-05-12 10:20:28,452.5,Upper Sac R,40.11399,-122.13354,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-003,Blw_Salt,2018-05-12T12:49:26Z,2018-05-12 04:49:26,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-003,Blw_Salt,2018-05-12T12:53:09Z,2018-05-12 04:53:09,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-003,Hunters,2018-05-12T20:04:23Z,2018-05-12 12:04:23,450.35,Upper Sac R,40.096165,-122.130165,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-003,JV_Glide1,2018-05-12T12:30:07Z,2018-05-12 04:30:07,458.672,Upper Sac R,40.146988,-122.17251,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-003,RBDD_Rel,2018-05-12T05:00:00Z,2018-05-11 21:00:00,461.579,Upper_Sac_R,40.15444,-122.20249,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-003,RBDD_Rel_Rec,2018-05-12T03:36:40Z,2018-05-11 19:36:40,461.578,Upper Sac R,40.15444,-122.20249,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-003,RBDD_Rel_Rec,2018-05-12T06:23:28Z,2018-05-11 22:23:28,461.578,Upper Sac R,40.15444,-122.20249,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-003,RBDD_Rel_Rec,2018-05-12T08:16:49Z,2018-05-12 00:16:49,461.578,Upper Sac R,40.15444,-122.20249,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-003,RBDD_Rel_Rec,2018-05-12T10:59:47Z,2018-05-12 02:59:47,461.578,Upper Sac R,40.15444,-122.20249,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Abv_Otter_Island,2018-05-12T17:31:13Z,2018-05-12 09:31:13,419.398,Upper Sac R,39.882027,-122.064445,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Abv_Otter_Island,2018-05-12T17:35:24Z,2018-05-12 09:35:24,419.398,Upper Sac R,39.882027,-122.064445,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Abv_WoodsonBr,2018-05-12T12:36:53Z,2018-05-12 04:36:53,425.158,Upper Sac R,39.920094,-122.08446000000001,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,BankRobber,2018-05-12T06:55:38Z,2018-05-11 22:55:38,452.5,Upper Sac R,40.11399,-122.13354,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,BankRobber,2018-05-12T07:05:37Z,2018-05-11 23:05:37,452.5,Upper Sac R,40.11399,-122.13354,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Blw_Salt,2018-05-12T06:01:07Z,2018-05-11 22:01:07,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Blw_Salt,2018-05-12T06:01:14Z,2018-05-11 22:01:14,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Blw_Salt,2018-05-12T06:01:16Z,2018-05-11 22:01:16,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Blw_Salt,2018-05-12T06:01:23Z,2018-05-11 22:01:23,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Blw_Salt,2018-05-12T06:02:21Z,2018-05-11 22:02:21,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Blw_Salt,2018-05-12T06:02:22Z,2018-05-11 22:02:22,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Blw_Salt,2018-05-12T06:02:24Z,2018-05-11 22:02:24,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Blw_Salt,2018-05-12T06:02:25Z,2018-05-11 22:02:25,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Blw_Salt,2018-05-12T06:02:30Z,2018-05-11 22:02:30,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Blw_Salt,2018-05-12T06:02:34Z,2018-05-11 22:02:34,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Blw_Salt,2018-05-12T06:05:04Z,2018-05-11 22:05:04,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Blw_Woodson,2018-05-12T16:50:50Z,2018-05-12 08:50:50,421.4,Upper Sac R,39.898,-122.06787,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,GCID_abv,2018-05-12T21:07:57Z,2018-05-12 13:07:57,406.118,Upper Sac R,39.806767,-122.05846,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,GCID_abv,2018-05-12T21:21:29Z,2018-05-12 13:21:29,406.118,Upper Sac R,39.806767,-122.05846,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,GCID_blw,2018-05-12T22:49:27Z,2018-05-12 14:49:27,404.428,Upper Sac R,39.791335000000004,-122.035773,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,GCID_blw,2018-05-12T22:49:27Z,2018-05-12 14:49:27,404.428,Upper Sac R,39.791335000000004,-122.035773,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Hunters,2018-05-12T07:27:36Z,2018-05-11 23:27:36,450.35,Upper Sac R,40.096165,-122.130165,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,JV_Glide1,2018-05-12T05:32:54Z,2018-05-11 21:32:54,458.672,Upper Sac R,40.146988,-122.17251,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Mill_Ck_Conf,2018-05-12T09:09:49Z,2018-05-12 01:09:49,441.318,Upper Sac R,40.0327,-122.11987,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Mill_Ck_Conf,2018-05-12T09:12:25Z,2018-05-12 01:12:25,441.318,Upper Sac R,40.0327,-122.11987,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Mill_Ck_Conf,2018-05-12T09:12:29Z,2018-05-12 01:12:29,441.318,Upper Sac R,40.0327,-122.11987,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Mill_Ck_Conf,2018-05-12T09:12:31Z,2018-05-12 01:12:31,441.318,Upper Sac R,40.0327,-122.11987,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,Oat_Creek,2018-05-12T08:03:34Z,2018-05-12 00:03:34,447.2,Upper Sac R,40.07802,-122.11694,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,RBDD_Rel,2018-05-12T05:00:00Z,2018-05-11 21:00:00,461.579,Upper_Sac_R,40.15444,-122.20249,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,RBDD_Rel_Rec,2018-05-12T03:57:36Z,2018-05-11 19:57:36,461.578,Upper Sac R,40.15444,-122.20249,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-004,RBDD_Rel_Rec,2018-05-12T05:04:48Z,2018-05-11 21:04:48,461.578,Upper Sac R,40.15444,-122.20249,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Abv_Otter_Island,2018-05-13T04:43:55Z,2018-05-12 20:43:55,419.398,Upper Sac R,39.882027,-122.064445,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Abv_Otter_Island,2018-05-13T04:52:40Z,2018-05-12 20:52:40,419.398,Upper Sac R,39.882027,-122.064445,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Abv_Otter_Island,2018-05-13T04:52:49Z,2018-05-12 20:52:49,419.398,Upper Sac R,39.882027,-122.064445,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Abv_Otter_Island,2018-05-13T04:52:55Z,2018-05-12 20:52:55,419.398,Upper Sac R,39.882027,-122.064445,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Abv_Otter_Island,2018-05-13T04:53:01Z,2018-05-12 20:53:01,419.398,Upper Sac R,39.882027,-122.064445,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Abv_WoodsonBr,2018-05-13T03:19:56Z,2018-05-12 19:19:56,425.158,Upper Sac R,39.920094,-122.08446000000001,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,BankRobber,2018-05-12T14:45:52Z,2018-05-12 06:45:52,452.5,Upper Sac R,40.11399,-122.13354,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,BankRobber,2018-05-12T14:58:44Z,2018-05-12 06:58:44,452.5,Upper Sac R,40.11399,-122.13354,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Blw_Salt,2018-05-12T12:57:41Z,2018-05-12 04:57:41,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Blw_Salt,2018-05-12T12:58:57Z,2018-05-12 04:58:57,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Blw_Salt,2018-05-12T12:59:15Z,2018-05-12 04:59:15,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Blw_Salt,2018-05-12T13:01:35Z,2018-05-12 05:01:35,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Blw_Salt,2018-05-12T13:01:38Z,2018-05-12 05:01:38,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Blw_Salt,2018-05-12T13:01:41Z,2018-05-12 05:01:41,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Blw_Salt,2018-05-12T13:02:35Z,2018-05-12 05:02:35,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Blw_Salt,2018-05-12T13:02:45Z,2018-05-12 05:02:45,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Blw_Salt,2018-05-12T13:03:15Z,2018-05-12 05:03:15,456.888,Upper Sac R,40.1464,-122.15246,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Blw_Woodson,2018-05-13T04:14:56Z,2018-05-12 20:14:56,421.4,Upper Sac R,39.898,-122.06787,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,GCID_abv,2018-05-13T08:06:21Z,2018-05-13 00:06:21,406.118,Upper Sac R,39.806767,-122.05846,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,GCID_abv,2018-05-13T08:19:26Z,2018-05-13 00:19:26,406.118,Upper Sac R,39.806767,-122.05846,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,GCID_blw,2018-05-13T08:59:45Z,2018-05-13 00:59:45,404.428,Upper Sac R,39.791335000000004,-122.035773,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,GCID_blw,2018-05-13T08:59:45Z,2018-05-13 00:59:45,404.428,Upper Sac R,39.791335000000004,-122.035773,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Hunters,2018-05-12T15:41:10Z,2018-05-12 07:41:10,450.35,Upper Sac R,40.096165,-122.130165,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,JV_Glide1,2018-05-12T12:31:44Z,2018-05-12 04:31:44,458.672,Upper Sac R,40.146988,-122.17251,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Mill_Ck_Conf,2018-05-12T21:21:31Z,2018-05-12 13:21:31,441.318,Upper Sac R,40.0327,-122.11987,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Mill_Ck_Conf,2018-05-12T21:27:16Z,2018-05-12 13:27:16,441.318,Upper Sac R,40.0327,-122.11987,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Mill_Ck_Conf,2018-05-12T21:27:17Z,2018-05-12 13:27:17,441.318,Upper Sac R,40.0327,-122.11987,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Mill_Ck_Conf,2018-05-12T21:27:22Z,2018-05-12 13:27:22,441.318,Upper Sac R,40.0327,-122.11987,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Mill_Ck_Conf,2018-05-12T21:28:21Z,2018-05-12 13:28:21,441.318,Upper Sac R,40.0327,-122.11987,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Mill_Ck_Conf,2018-05-12T21:28:23Z,2018-05-12 13:28:23,441.318,Upper Sac R,40.0327,-122.11987,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Mill_Ck_Conf,2018-05-12T21:28:30Z,2018-05-12 13:28:30,441.318,Upper Sac R,40.0327,-122.11987,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Mill_Ck_Conf,2018-05-12T21:28:44Z,2018-05-12 13:28:44,441.318,Upper Sac R,40.0327,-122.11987,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,Oat_Creek,2018-05-12T19:51:33Z,2018-05-12 11:51:33,447.2,Upper Sac R,40.07802,-122.11694,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,RBDD_Rel,2018-05-12T05:00:00Z,2018-05-11 21:00:00,461.579,Upper_Sac_R,40.15444,-122.20249,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,RBDD_Rel_Rec,2018-05-12T03:20:20Z,2018-05-11 19:20:20,461.578,Upper Sac R,40.15444,-122.20249,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,RBDD_Rel_Rec,2018-05-12T05:02:46Z,2018-05-11 21:02:46,461.578,Upper Sac R,40.15444,-122.20249,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
RBDD_2018,RBDD2018-005,RBDD_Rel_Rec,2018-05-12T11:45:28Z,2018-05-12 03:45:28,461.578,Upper Sac R,40.15444,-122.20249,5/11/2018 21:00:00,461.579,40.15444,-122.20249,RBDD_Rel
