StudyID,FishID,GEN,time,first_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:36:01Z,2021-04-29 19:36:01,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:36:01Z,2021-04-29 19:36:01,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:36:09Z,2021-04-29 19:36:09,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:36:09Z,2021-04-29 19:36:09,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:36:11Z,2021-04-29 19:36:11,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:36:11Z,2021-04-29 19:36:11,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:36:19Z,2021-04-29 19:36:19,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:36:19Z,2021-04-29 19:36:19,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:36:21Z,2021-04-29 19:36:21,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:36:21Z,2021-04-29 19:36:21,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:36:29Z,2021-04-29 19:36:29,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:36:29Z,2021-04-29 19:36:29,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:36:31Z,2021-04-29 19:36:31,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:36:31Z,2021-04-29 19:36:31,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:36:39Z,2021-04-29 19:36:39,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:36:39Z,2021-04-29 19:36:39,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:37:11Z,2021-04-29 19:37:11,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:37:11Z,2021-04-29 19:37:11,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:37:19Z,2021-04-29 19:37:19,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:37:19Z,2021-04-29 19:37:19,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:37:41Z,2021-04-29 19:37:41,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:37:41Z,2021-04-29 19:37:41,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:38:31Z,2021-04-29 19:38:31,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Abv_Altube1,2021-04-30T03:38:31Z,2021-04-29 19:38:31,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Blw_IrvineFinch,2021-05-01T10:05:42Z,2021-05-01 02:05:42,394.668,Upper Sac R,39.73146,-121.97483,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Blw_Salt,2021-04-30T04:24:22Z,2021-04-29 20:24:22,456.888,Upper Sac R,40.1464,-122.15246,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_abv,2021-04-30T22:11:17Z,2021-04-30 14:11:17,406.118,Upper Sac R,39.806767,-122.05846,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:00:56Z,2021-04-30 15:00:56,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:00:56Z,2021-04-30 15:00:56,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:01:13Z,2021-04-30 15:01:13,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:01:13Z,2021-04-30 15:01:13,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:01:26Z,2021-04-30 15:01:26,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:01:26Z,2021-04-30 15:01:26,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:01:33Z,2021-04-30 15:01:33,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:01:33Z,2021-04-30 15:01:33,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:01:36Z,2021-04-30 15:01:36,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:01:36Z,2021-04-30 15:01:36,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:04:12Z,2021-04-30 15:04:12,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:04:12Z,2021-04-30 15:04:12,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:04:25Z,2021-04-30 15:04:25,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:04:25Z,2021-04-30 15:04:25,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:05:02Z,2021-04-30 15:05:02,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:05:02Z,2021-04-30 15:05:02,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:05:35Z,2021-04-30 15:05:35,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:05:35Z,2021-04-30 15:05:35,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:05:42Z,2021-04-30 15:05:42,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:05:42Z,2021-04-30 15:05:42,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:05:45Z,2021-04-30 15:05:45,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:05:45Z,2021-04-30 15:05:45,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:06:12Z,2021-04-30 15:06:12,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:06:12Z,2021-04-30 15:06:12,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:06:25Z,2021-04-30 15:06:25,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:06:25Z,2021-04-30 15:06:25,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:06:32Z,2021-04-30 15:06:32,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-04-30T23:06:32Z,2021-04-30 15:06:32,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-05-01T00:06:45Z,2021-04-30 16:06:45,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-05-01T00:06:45Z,2021-04-30 16:06:45,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-05-01T00:13:02Z,2021-04-30 16:13:02,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_blw,2021-05-01T00:13:02Z,2021-04-30 16:13:02,404.428,Upper Sac R,39.791335000000004,-122.035773,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_Main,2021-04-30T23:44:52Z,2021-04-30 15:44:52,405.718,Upper Sac R,39.79698,-122.04706,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_Main,2021-04-30T23:45:10Z,2021-04-30 15:45:10,405.718,Upper Sac R,39.79698,-122.04706,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_Main,2021-04-30T23:45:32Z,2021-04-30 15:45:32,405.718,Upper Sac R,39.79698,-122.04706,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_Main,2021-04-30T23:45:40Z,2021-04-30 15:45:40,405.718,Upper Sac R,39.79698,-122.04706,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_Main,2021-04-30T23:45:42Z,2021-04-30 15:45:42,405.718,Upper Sac R,39.79698,-122.04706,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_Main,2021-04-30T23:46:00Z,2021-04-30 15:46:00,405.718,Upper Sac R,39.79698,-122.04706,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_Main,2021-04-30T23:46:02Z,2021-04-30 15:46:02,405.718,Upper Sac R,39.79698,-122.04706,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_Main,2021-04-30T23:46:10Z,2021-04-30 15:46:10,405.718,Upper Sac R,39.79698,-122.04706,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_Main,2021-04-30T23:46:12Z,2021-04-30 15:46:12,405.718,Upper Sac R,39.79698,-122.04706,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_Main,2021-04-30T23:46:30Z,2021-04-30 15:46:30,405.718,Upper Sac R,39.79698,-122.04706,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,GCID_Main,2021-04-30T23:46:52Z,2021-04-30 15:46:52,405.718,Upper Sac R,39.79698,-122.04706,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Mill_Ck_Conf,2021-04-30T07:30:15Z,2021-04-29 23:30:15,441.318,Upper Sac R,40.0327,-122.11987,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Ord,2021-05-01T22:54:32Z,2021-05-01 14:54:32,371.658,Upper Sac R,39.634564999999995,-121.98939,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Ord,2021-05-01T22:54:32Z,2021-05-01 14:54:32,371.658,Upper Sac R,39.634564999999995,-121.98939,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Ord,2021-05-01T23:02:19Z,2021-05-01 15:02:19,371.658,Upper Sac R,39.634564999999995,-121.98939,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-002,Ord,2021-05-01T23:02:19Z,2021-05-01 15:02:19,371.658,Upper Sac R,39.634564999999995,-121.98939,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-003,Abv_Altube1,2021-04-30T14:36:49Z,2021-04-30 06:36:49,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-003,Abv_Altube1,2021-04-30T14:36:49Z,2021-04-30 06:36:49,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-003,Abv_Altube1,2021-04-30T14:52:04Z,2021-04-30 06:52:04,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-003,Abv_Altube1,2021-04-30T14:52:04Z,2021-04-30 06:52:04,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-003,Abv_Altube1,2021-04-30T14:52:32Z,2021-04-30 06:52:32,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-003,Abv_Altube1,2021-04-30T14:52:32Z,2021-04-30 06:52:32,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-003,Abv_Altube1,2021-04-30T14:52:34Z,2021-04-30 06:52:34,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-003,Abv_Altube1,2021-04-30T14:52:34Z,2021-04-30 06:52:34,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-003,Abv_Altube1,2021-04-30T14:52:42Z,2021-04-30 06:52:42,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-003,Abv_Altube1,2021-04-30T14:52:42Z,2021-04-30 06:52:42,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-003,Blw_Salt,2021-05-01T02:12:27Z,2021-04-30 18:12:27,456.888,Upper Sac R,40.1464,-122.15246,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-003,Blw_Salt,2021-05-01T13:00:29Z,2021-05-01 05:00:29,456.888,Upper Sac R,40.1464,-122.15246,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-003,Mill_Ck_Conf,2021-05-02T06:31:32Z,2021-05-01 22:31:32,441.318,Upper Sac R,40.0327,-122.11987,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-004,Abv_Altube1,2021-04-30T03:35:58Z,2021-04-29 19:35:58,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-004,Abv_Altube1,2021-04-30T03:35:58Z,2021-04-29 19:35:58,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-004,Abv_Altube1,2021-04-30T03:36:58Z,2021-04-29 19:36:58,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-004,Abv_Altube1,2021-04-30T03:36:58Z,2021-04-29 19:36:58,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-004,Abv_Altube1,2021-04-30T03:37:06Z,2021-04-29 19:37:06,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-004,Abv_Altube1,2021-04-30T03:37:06Z,2021-04-29 19:37:06,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-004,Abv_Altube1,2021-04-30T03:37:08Z,2021-04-29 19:37:08,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-004,Abv_Altube1,2021-04-30T03:37:08Z,2021-04-29 19:37:08,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-004,Abv_Altube1,2021-04-30T03:37:15Z,2021-04-29 19:37:15,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-004,Abv_Altube1,2021-04-30T03:37:15Z,2021-04-29 19:37:15,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
Wild_stock_Chinook_Rbdd_2021,RBDD_WS2021-004,Abv_Altube1,2021-04-30T03:37:17Z,2021-04-29 19:37:17,460.4,Upper Sac R,40.153670000000005,-122.1887,4/29/2021 19:27:23,460,40.15314,-122.19696,Altube Island
