StudyID,FishID,GEN,time,first_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
DeerCk_Wild_CHK_2018,DC2018-003,Abv_FremontWeir,2018-05-12T18:53:49Z,2018-05-12 10:53:49,215.18,Lower Sac R,38.76009,-121.67145,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Abv_FremontWeir,2018-05-12T18:53:57Z,2018-05-12 10:53:57,215.18,Lower Sac R,38.76009,-121.67145,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Abv_FremontWeir,2018-05-12T18:54:04Z,2018-05-12 10:54:04,215.18,Lower Sac R,38.76009,-121.67145,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Abv_FremontWeir,2018-05-12T18:54:17Z,2018-05-12 10:54:17,215.18,Lower Sac R,38.76009,-121.67145,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Abv_FremontWeir,2018-05-12T18:55:20Z,2018-05-12 10:55:20,215.18,Lower Sac R,38.76009,-121.67145,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Abv_FremontWeir,2018-05-12T18:55:24Z,2018-05-12 10:55:24,215.18,Lower Sac R,38.76009,-121.67145,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Abv_FremontWeir,2018-05-12T18:55:30Z,2018-05-12 10:55:30,215.18,Lower Sac R,38.76009,-121.67145,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Abv_FremontWeir,2018-05-12T18:55:33Z,2018-05-12 10:55:33,215.18,Lower Sac R,38.76009,-121.67145,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Abv_FremontWeir,2018-05-12T18:56:08Z,2018-05-12 10:56:08,215.18,Lower Sac R,38.76009,-121.67145,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Abv_FremontWeir,2018-05-12T18:57:42Z,2018-05-12 10:57:42,215.18,Lower Sac R,38.76009,-121.67145,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Abv_FremontWeir,2018-05-12T18:57:48Z,2018-05-12 10:57:48,215.18,Lower Sac R,38.76009,-121.67145,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Abv_FremontWeir,2018-05-12T18:57:52Z,2018-05-12 10:57:52,215.18,Lower Sac R,38.76009,-121.67145,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Abv_FremontWeir,2018-05-12T18:57:58Z,2018-05-12 10:57:58,215.18,Lower Sac R,38.76009,-121.67145,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Abv_FremontWeir,2018-05-12T18:58:44Z,2018-05-12 10:58:44,215.18,Lower Sac R,38.76009,-121.67145,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Abv_FremontWeir,2018-05-12T18:59:19Z,2018-05-12 10:59:19,215.18,Lower Sac R,38.76009,-121.67145,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Abv_Otter_Island,2018-05-07T03:57:12Z,2018-05-06 19:57:12,419.398,Upper Sac R,39.882027,-122.064445,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Abv_Otter_Island,2018-05-07T03:59:40Z,2018-05-06 19:59:40,419.398,Upper Sac R,39.882027,-122.064445,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Abv_Otter_Island,2018-05-07T04:00:50Z,2018-05-06 20:00:50,419.398,Upper Sac R,39.882027,-122.064445,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Abv_Otter_Island,2018-05-07T04:00:59Z,2018-05-06 20:00:59,419.398,Upper Sac R,39.882027,-122.064445,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Abv_WoodsonBr,2018-05-06T12:58:24Z,2018-05-06 04:58:24,425.158,Upper Sac R,39.920094,-122.08446000000001,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Blw_FRConf,2018-05-12T23:06:41Z,2018-05-12 15:06:41,203.468,Lower Sac R,38.778105,-121.607845,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Blw_FRConf,2018-05-12T23:06:41Z,2018-05-12 15:06:41,203.468,Lower Sac R,38.778105,-121.607845,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Blw_IrvineFinch,2018-05-07T21:08:59Z,2018-05-07 13:08:59,394.668,Upper Sac R,39.73146,-121.97483,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Blw_IrvineFinch,2018-05-07T21:09:11Z,2018-05-07 13:09:11,394.668,Upper Sac R,39.73146,-121.97483,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Blw_IrvineFinch,2018-05-07T21:09:14Z,2018-05-07 13:09:14,394.668,Upper Sac R,39.73146,-121.97483,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Blw_IrvineFinch,2018-05-07T21:09:26Z,2018-05-07 13:09:26,394.668,Upper Sac R,39.73146,-121.97483,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Blw_IrvineFinch,2018-05-07T21:09:29Z,2018-05-07 13:09:29,394.668,Upper Sac R,39.73146,-121.97483,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Blw_IrvineFinch,2018-05-07T21:10:00Z,2018-05-07 13:10:00,394.668,Upper Sac R,39.73146,-121.97483,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Blw_IrvineFinch,2018-05-07T21:10:08Z,2018-05-07 13:10:08,394.668,Upper Sac R,39.73146,-121.97483,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Blw_IrvineFinch,2018-05-07T21:10:10Z,2018-05-07 13:10:10,394.668,Upper Sac R,39.73146,-121.97483,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Blw_IrvineFinch,2018-05-07T21:10:38Z,2018-05-07 13:10:38,394.668,Upper Sac R,39.73146,-121.97483,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Blw_IrvineFinch,2018-05-07T21:10:40Z,2018-05-07 13:10:40,394.668,Upper Sac R,39.73146,-121.97483,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Blw_IrvineFinch,2018-05-07T21:10:53Z,2018-05-07 13:10:53,394.668,Upper Sac R,39.73146,-121.97483,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Blw_IrvineFinch,2018-05-07T21:11:00Z,2018-05-07 13:11:00,394.668,Upper Sac R,39.73146,-121.97483,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Blw_Woodson,2018-05-07T03:39:25Z,2018-05-06 19:39:25,421.4,Upper Sac R,39.898,-122.06787,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,BlwChinaBend,2018-05-11T23:49:21Z,2018-05-11 15:49:21,240.618,Lower Sac R,38.88406,-121.81713,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,BlwChinaBend,2018-05-11T23:53:25Z,2018-05-11 15:53:25,240.618,Lower Sac R,38.88406,-121.81713,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,BlwOrd,2018-05-09T17:51:10Z,2018-05-09 09:51:10,361.728,Upper Sac R,39.56548,-122.0018,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,BlwOrd,2018-05-09T18:49:25Z,2018-05-09 10:49:25,361.728,Upper Sac R,39.56548,-122.0018,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,BlwTisdale,2018-05-11T17:03:52Z,2018-05-11 09:03:52,261.408,Lower Sac R,38.98941,-121.80463,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,ButteBr,2018-05-09T22:49:17Z,2018-05-09 14:49:17,344.108,Lower Sac R,39.4569,-121.995,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,ButteBr,2018-05-09T22:50:10Z,2018-05-09 14:50:10,344.108,Lower Sac R,39.4569,-121.995,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa AC2,2018-05-10T17:24:33Z,2018-05-10 09:24:33,318.618,Lower Sac R,39.28007,-122.01891,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa AC2,2018-05-10T17:25:45Z,2018-05-10 09:25:45,318.618,Lower Sac R,39.28007,-122.01891,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa AC2,2018-05-10T17:25:50Z,2018-05-10 09:25:50,318.618,Lower Sac R,39.28007,-122.01891,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa AC2,2018-05-10T17:26:04Z,2018-05-10 09:26:04,318.618,Lower Sac R,39.28007,-122.01891,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa AC2,2018-05-10T17:26:57Z,2018-05-10 09:26:57,318.618,Lower Sac R,39.28007,-122.01891,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa AC2,2018-05-10T17:27:50Z,2018-05-10 09:27:50,318.618,Lower Sac R,39.28007,-122.01891,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa AC2,2018-05-10T17:29:20Z,2018-05-10 09:29:20,318.618,Lower Sac R,39.28007,-122.01891,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa AC3,2018-05-10T06:34:39Z,2018-05-09 22:34:39,331.158,Lower Sac R,39.36038,-122.01373,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa AC3,2018-05-10T06:38:32Z,2018-05-09 22:38:32,331.158,Lower Sac R,39.36038,-122.01373,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa AC3,2018-05-10T12:08:48Z,2018-05-10 04:08:48,331.158,Lower Sac R,39.36038,-122.01373,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa AC3,2018-05-10T12:24:18Z,2018-05-10 04:24:18,331.158,Lower Sac R,39.36038,-122.01373,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa AC3,2018-05-10T12:24:23Z,2018-05-10 04:24:23,331.158,Lower Sac R,39.36038,-122.01373,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa AC3,2018-05-10T12:24:33Z,2018-05-10 04:24:33,331.158,Lower Sac R,39.36038,-122.01373,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa AC3,2018-05-10T12:24:42Z,2018-05-10 04:24:42,331.158,Lower Sac R,39.36038,-122.01373,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa AC3,2018-05-10T12:25:12Z,2018-05-10 04:25:12,331.158,Lower Sac R,39.36038,-122.01373,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa AC3,2018-05-10T12:25:22Z,2018-05-10 04:25:22,331.158,Lower Sac R,39.36038,-122.01373,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa AC3,2018-05-10T12:25:27Z,2018-05-10 04:25:27,331.158,Lower Sac R,39.36038,-122.01373,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa AC3,2018-05-10T12:25:32Z,2018-05-10 04:25:32,331.158,Lower Sac R,39.36038,-122.01373,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa AC3,2018-05-10T12:25:47Z,2018-05-10 04:25:47,331.158,Lower Sac R,39.36038,-122.01373,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa BC2,2018-05-10T23:44:27Z,2018-05-10 15:44:27,296.278,Lower Sac R,39.184963,-121.943214,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa BC3,2018-05-11T02:21:39Z,2018-05-10 18:21:39,287.208,Lower Sac R,39.13132,-121.936554,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa BC3,2018-05-11T02:25:40Z,2018-05-10 18:25:40,287.208,Lower Sac R,39.13132,-121.936554,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa BC3,2018-05-11T02:25:50Z,2018-05-10 18:25:50,287.208,Lower Sac R,39.13132,-121.936554,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa BC3,2018-05-11T02:26:00Z,2018-05-10 18:26:00,287.208,Lower Sac R,39.13132,-121.936554,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa BC3,2018-05-11T02:26:05Z,2018-05-10 18:26:05,287.208,Lower Sac R,39.13132,-121.936554,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa BC3,2018-05-11T02:26:09Z,2018-05-10 18:26:09,287.208,Lower Sac R,39.13132,-121.936554,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa BC3,2018-05-11T02:26:10Z,2018-05-10 18:26:10,287.208,Lower Sac R,39.13132,-121.936554,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa BC3,2018-05-11T02:26:19Z,2018-05-10 18:26:19,287.208,Lower Sac R,39.13132,-121.936554,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa BC4,2018-05-11T13:02:48Z,2018-05-11 05:02:48,280.4,Lower Sac R,39.09362,-121.89405,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa BC4,2018-05-11T13:04:18Z,2018-05-11 05:04:18,280.4,Lower Sac R,39.09362,-121.89405,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa BC4,2018-05-11T13:04:29Z,2018-05-11 05:04:29,280.4,Lower Sac R,39.09362,-121.89405,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa BC4,2018-05-11T13:04:37Z,2018-05-11 05:04:37,280.4,Lower Sac R,39.09362,-121.89405,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa BC4,2018-05-11T13:04:43Z,2018-05-11 05:04:43,280.4,Lower Sac R,39.09362,-121.89405,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa BC4,2018-05-11T13:05:01Z,2018-05-11 05:05:01,280.4,Lower Sac R,39.09362,-121.89405,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa BC4,2018-05-11T13:05:02Z,2018-05-11 05:05:02,280.4,Lower Sac R,39.09362,-121.89405,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa BC4,2018-05-11T13:05:06Z,2018-05-11 05:05:06,280.4,Lower Sac R,39.09362,-121.89405,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Colusa BC4,2018-05-11T13:05:21Z,2018-05-11 05:05:21,280.4,Lower Sac R,39.09362,-121.89405,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,DeerCk1,2018-05-05T12:12:46Z,2018-05-05 04:12:46,437.268,Deer Ck,39.97184,-121.99537,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,DeerCk3,2018-05-05T15:42:50Z,2018-05-05 07:42:50,433.168,Deer Ck,39.962097,-122.03614,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,DeerCk4.5,2018-05-06T08:00:14Z,2018-05-06 00:00:14,428.418,Deer Ck,39.93977,-122.069115,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,DeerCk_RST,2018-05-03T08:48:43Z,2018-05-03 00:48:43,442.028,Deer Ck,39.99746,-121.96773,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,DeerCk_RST_Rel,2018-05-03T05:00:00Z,2018-05-02 21:00:00,441.728,Deer Ck,39.9974,-121.967735,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,GCID_abv,2018-05-07T12:18:44Z,2018-05-07 04:18:44,406.118,Upper Sac R,39.806767,-122.05846,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,GCID_abv,2018-05-07T12:29:42Z,2018-05-07 04:29:42,406.118,Upper Sac R,39.806767,-122.05846,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Knights_RST,2018-05-12T16:30:05Z,2018-05-12 08:30:05,222.05,Lower Sac R,38.79348,-121.6914625,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Knights_RST,2018-05-12T16:30:05Z,2018-05-12 08:30:05,222.05,Lower Sac R,38.79348,-121.6914625,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Knights_RST,2018-05-12T16:33:11Z,2018-05-12 08:33:11,222.05,Lower Sac R,38.79348,-121.6914625,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Knights_RST,2018-05-12T16:33:11Z,2018-05-12 08:33:11,222.05,Lower Sac R,38.79348,-121.6914625,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Knights_RST,2018-05-12T16:33:16Z,2018-05-12 08:33:16,222.05,Lower Sac R,38.79348,-121.6914625,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Knights_RST,2018-05-12T16:33:16Z,2018-05-12 08:33:16,222.05,Lower Sac R,38.79348,-121.6914625,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Knights_RST,2018-05-12T16:33:35Z,2018-05-12 08:33:35,222.05,Lower Sac R,38.79348,-121.6914625,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Knights_RST,2018-05-12T16:33:35Z,2018-05-12 08:33:35,222.05,Lower Sac R,38.79348,-121.6914625,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Knights_RST,2018-05-12T16:35:01Z,2018-05-12 08:35:01,222.05,Lower Sac R,38.79348,-121.6914625,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Knights_RST,2018-05-12T16:35:01Z,2018-05-12 08:35:01,222.05,Lower Sac R,38.79348,-121.6914625,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Knights_RST,2018-05-12T16:35:06Z,2018-05-12 08:35:06,222.05,Lower Sac R,38.79348,-121.6914625,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
DeerCk_Wild_CHK_2018,DC2018-003,Knights_RST,2018-05-12T16:35:06Z,2018-05-12 08:35:06,222.05,Lower Sac R,38.79348,-121.6914625,5/2/2018 21:00:00,441.728,39.9974,-121.967735,DeerCk_RST_Rel
